19620210,4,94
19620211,4,133
19620212,4,233
19620213,4,222
19620214,4,239
19620215,4,222
19620216,4,133
19620217,4,183
19620218,4,150
19620219,4,189
19620220,4,150
19620221,4,100
19620222,4,172
19620223,4,233
19620224,4,194
19620225,4,111
19620226,4,189
19620227,4,267
19620228,4,211
19620201,5,-28
19620202,5,6
19620203,5,-11
19620204,5,0
19620205,5,22
19620206,5,-56
19620207,5,-78
19620208,5,-22
19620209,5,33
19620210,5,28
19620211,5,-50
19620212,5,-28
19620213,5,22
19620214,5,33
19620215,5,44
19620216,5,33
19620217,5,-6
19620218,5,56
19620219,5,67
19620220,5,11
19620221,5,11
19620222,5,83
19620223,5,133
19620224,5,56
19620225,5,50
19620226,5,56
19620227,5,117
19620228,5,44
19620201,1,0
19620202,1,0
19620203,1,0
19620204,1,0
19620205,1,30
19620206,1,0
19620207,1,0
19620208,1,28
19620209,1,20
19620210,1,0
19620211,1,0
19620212,1,0
19620213,1,0
19620214,1,0
19620215,1,13
19620216,1,56
19620217,1,0
19620218,1,74
19620219,1,13
19620220,1,0
19620221,1,371
19620222,1,175
19620223,1,66
19620224,1,3
19620225,1,130
19620226,1,0
19620227,1,0
19620228,1,66
19620201,2,0
19620202,2,0
19620203,2,0
19620204,2,0
19620205,2,0
19620206,2,0
19620207,2,0
19620208,2,0
19620209,2,0
19620210,2,0
19620211,2,0
19620212,2,0
19620213,2,0
19620214,2,0
19620215,2,0
19620216,2,0
19620217,2,0
19620218,2,0
19620219,2,0
19620220,2,0
19620221,2,0
19620222,2,0
19620223,2,0
19620224,2,0
19620225,2,0
19620226,2,0
19620227,2,0
19620228,2,0
19620201,3,0
19620202,3,0
19620203,3,0
19620204,3,0
19620205,3,0
19620206,3,0
19620207,3,0
19620208,3,0
19620209,3,0
19620210,3,0
19620211,3,0
19620212,3,0
19620213,3,0
19620214,3,0
19620215,3,0
19620216,3,0
19620217,3,0
19620218,3,0
19620219,3,0
19620220,3,0
19620221,3,0
19620222,3,0
19620223,3,0
19620224,3,0
19620225,3,0
19620226,3,0
19620227,3,0
19620228,3,0
19620224,DAEV,3
19620201,EVAP,15
19620202,EVAP,5
19620203,EVAP,48
19620204,EVAP,25
19620205,EVAP,15
19620209,EVAP,5
19620210,EVAP,28
19620211,EVAP,36
19620212,EVAP,18
19620213,EVAP,33
19620214,EVAP,36
19620215,EVAP,38
19620216,EVAP,15
19620217,EVAP,33
19620218,EVAP,48
19620219,EVAP,10
19620220,EVAP,51
19620221,EVAP,23
19620225,EVAP,33
19620226,EVAP,33
19620227,EVAP,10
19620228,EVAP,18
19620224,MDEV,25
19620201,WDMV,24
19620202,WDMV,48
19620203,WDMV,16
19620204,WDMV,32
19620205,WDMV,34
19620206,WDMV,130
19620207,WDMV,105
19620208,WDMV,26
19620209,WDMV,74
19620210,WDMV,171
19620211,WDMV,95
19620212,WDMV,31
19620213,WDMV,53
19620214,WDMV,72
19620215,WDMV,43
19620216,WDMV,109
19620217,WDMV,39
19620218,WDMV,79
19620219,WDMV,130
19620220,WDMV,121
19620221,WDMV,61
19620222,WDMV,85
19620223,WDMV,34
19620224,WDMV,150
19620225,WDMV,32
19620226,WDMV,174
19620227,WDMV,106
19620228,WDMV,95
19620223,WT01,1
19620225,WT01,1
19620226,WT01,1
19620227,WT01,1
19620228,WT01,1
19620221,WT03,1
19620222,WT03,1
19620223,WT03,1
19620224,WT03,1
19620226,WT08,1
19620227,WT08,1
19620223,WT16,1
19620224,WT16,1
19620225,WT16,1
19620226,WT16,1
19620227,WT16,1
19620228,WT16,1
19620301,4,72
19620302,4,67
19620303,4,83
19620304,4,89
19620305,4,72
19620306,4,39
19620307,4,117
19620308,4,89
19620309,4,94
19620310,4,144
19620311,4,106
19620312,4,183
19620313,4,139
19620314,4,106
19620315,4,161
19620316,4,144
19620317,4,128
19620318,4,167
19620319,4,183
19620320,4,156
19620321,4,222
19620322,4,128
19620323,4,200
19620324,4,228
19620325,4,133
19620326,4,172
19620327,4,211
19620328,4,228
19620329,4,239
19620330,4,233
19620331,4,217
19620301,5,22
19620302,5,28
19620303,5,28
19620304,5,28
19620305,5,-28
19620306,5,-33
19620307,5,6
19620308,5,-22
19620309,5,33
19620310,5,28
19620311,5,72
19620312,5,61
19620313,5,6
19620314,5,-11
19620315,5,50
19620316,5,-22
19620317,5,-17
19620318,5,-17
19620319,5,6
19620320,5,50
19620321,5,78
19620322,5,50
19620323,5,33
19620324,5,17
19620325,5,50
19620326,5,89
19620327,5,17
19620328,5,-6
19620329,5,28
19620330,5,94
19620331,5,83
19620301,1,0
19620302,1,0
19620303,1,0
19620304,1,8
19620305,1,0
19620306,1,0
19620307,1,0
19620308,1,23
19620309,1,191
19620310,1,411
19620311,1,221
19620312,1,0
19620313,1,0
19620314,1,0
19620315,1,0
19620316,1,0
19620317,1,0
19620318,1,0
19620319,1,0
19620320,1,71
19620321,1,51
19620322,1,0
19620323,1,0
19620324,1,0
19620325,1,297
19620326,1,3
19620327,1,0
19620328,1,0
19620329,1,0
19620330,1,8
19620331,1,325
19620301,2,0
19620302,2,0
19620303,2,0
19620304,2,0
19620305,2,0
19620306,2,0
19620307,2,0
19620308,2,0
19620309,2,0
19620310,2,0
19620311,2,0
19620312,2,0
19620313,2,0
19620314,2,0
19620315,2,0
19620316,2,0
19620317,2,0
19620318,2,0
19620319,2,0
19620320,2,0
19620321,2,0
19620322,2,0
19620323,2,0
19620324,2,0
19620325,2,0
19620326,2,0
19620327,2,0
19620328,2,0
19620329,2,0
19620330,2,0
19620331,2,0
19620301,3,0
19620302,3,0
19620303,3,0
19620304,3,0
19620305,3,0
19620306,3,0
19620307,3,0
19620308,3,0
19620309,3,0
19620310,3,0
19620311,3,0
19620312,3,0
19620313,3,0
19620314,3,0
19620315,3,0
19620316,3,0
19620317,3,0
19620318,3,0
19620319,3,0
19620320,3,0
19620321,3,0
19620322,3,0
19620323,3,0
19620324,3,0
19620325,3,0
19620326,3,0
19620327,3,0
19620328,3,0
19620329,3,0
19620330,3,0
19620331,3,0
19620301,EVAP,18
19620302,EVAP,23
19620303,EVAP,28
19620304,EVAP,23
19620305,EVAP,5
19620308,EVAP,23
19620309,EVAP,10
19620310,EVAP,0
19620312,EVAP,8
19620313,EVAP,64
19620314,EVAP,43
19620315,EVAP,20
19620316,EVAP,43
19620319,EVAP,28
19620320,EVAP,20
19620321,EVAP,10
19620322,EVAP,71
19620323,EVAP,18
19620324,EVAP,41
19620325,EVAP,30
19620326,EVAP,13
19620327,EVAP,71
19620328,EVAP,41
19620329,EVAP,36
19620330,EVAP,25
19620331,EVAP,30
19620301,WDMV,98
19620302,WDMV,121
19620303,WDMV,148
19620304,WDMV,135
19620305,WDMV,48
19620306,WDMV,198
19620307,WDMV,200
19620308,WDMV,71
19620309,WDMV,167
19620310,WDMV,66
19620311,WDMV,80
19620312,WDMV,142
19620313,WDMV,171
19620314,WDMV,142
19620315,WDMV,29
19620316,WDMV,68
19620317,WDMV,146
19620318,WDMV,60
19620319,WDMV,19
19620320,WDMV,32
19620321,WDMV,80
19620322,WDMV,190
19620323,WDMV,61
19620324,WDMV,31
19620325,WDMV,21
19620326,WDMV,90
19620327,WDMV,93
19620328,WDMV,29
19620329,WDMV,61
19620330,WDMV,16
19620331,WDMV,77
19620310,WT03,1
19620311,WT03,1
19620320,WT03,1
19620325,WT03,1
19620330,WT03,1
19620331,WT03,1
19620401,4,144
19620402,4,128
19620403,4,150
19620404,4,189
19620405,4,117
19620406,4,161
19620407,4,183
19620408,4,228
19620409,4,228
19620410,4,283
19620411,4,211
19620412,4,194
19620413,4,144
19620414,4,194
19620415,4,117
19620416,4,150
19620417,4,150
19620418,4,222
19620419,4,244
19620420,4,178
19620421,4,233
19620422,4,278
19620423,4,261
19620424,4,256
19620425,4,233
19620426,4,267
19620427,4,261
19620428,4,217
19620429,4,267
19620430,4,311
19620401,5,44
19620402,5,-22
19620403,5,-17
19620404,5,-22
19620405,5,39
19620406,5,89
19620407,5,122
19620408,5,61
19620409,5,111
19620410,5,72
19620411,5,144
19620412,5,83
19620413,5,28
19620414,5,-6
19620415,5,33
19620416,5,6
19620417,5,11
19620418,5,0
19620419,5,33
19620420,5,17
19620421,5,-22
19620422,5,17
19620423,5,94
19620424,5,106
19620425,5,139
19620426,5,133
19620427,5,117
19620428,5,139
19620429,5,144
19620430,5,139
19620401,1,0
19620402,1,0
19620403,1,0
19620404,1,0
19620405,1,127
19620406,1,84
19620407,1,3
19620408,1,0
19620409,1,0
19620410,1,28
19620411,1,648
19620412,1,254
19620413,1,0
19620414,1,0
19620415,1,86
19620416,1,0
19620417,1,0
19620418,1,0
19620419,1,0
19620420,1,0
19620421,1,0
19620422,1,0
19620423,1,8
19620424,1,0
19620425,1,20
19620426,1,0
19620427,1,0
19620428,1,0
19620429,1,94
19620430,1,0
19620401,2,0
19620402,2,0
19620403,2,0
19620404,2,0
19620405,2,0
19620406,2,0
19620407,2,0
19620408,2,0
19620409,2,0
19620410,2,0
19620411,2,0
19620412,2,0
19620413,2,0
19620414,2,0
19620415,2,0
19620416,2,0
19620417,2,0
19620418,2,0
19620419,2,0
19620420,2,0
19620421,2,0
19620422,2,0
19620423,2,0
19620424,2,0
19620425,2,0
19620426,2,0
19620427,2,0
19620428,2,0
19620429,2,0
19620430,2,0
19620401,3,0
19620402,3,0
19620403,3,0
19620404,3,0
19620405,3,0
19620406,3,0
19620407,3,0
19620408,3,0
19620409,3,0
19620410,3,0
19620411,3,0
19620412,3,0
19620413,3,0
19620414,3,0
19620415,3,0
19620416,3,0
19620417,3,0
19620418,3,0
19620419,3,0
19620420,3,0
19620421,3,0
19620422,3,0
19620423,3,0
19620424,3,0
19620425,3,0
19620426,3,0
19620427,3,0
19620428,3,0
19620429,3,0
19620430,3,0
19620401,EVAP,36
19620404,EVAP,38
19620405,EVAP,53
19620406,EVAP,0
19620407,EVAP,0
19620408,EVAP,13
19620409,EVAP,56
19620410,EVAP,74
19620411,EVAP,58
19620413,EVAP,25
19620415,EVAP,46
19620416,EVAP,58
19620417,EVAP,66
19620418,EVAP,18
19620419,EVAP,13
19620420,EVAP,84
19620422,EVAP,41
19620423,EVAP,36
19620424,EVAP,33
19620425,EVAP,38
19620426,EVAP,20
19620427,EVAP,10
19620428,EVAP,79
19620429,EVAP,20
19620430,EVAP,15
19620401,WDMV,142
19620402,WDMV,135
19620403,WDMV,55
19620404,WDMV,29
19620405,WDMV,71
19620406,WDMV,77
19620407,WDMV,58
19620408,WDMV,31
19620409,WDMV,50
19620410,WDMV,76
19620411,WDMV,45
19620412,WDMV,31
19620413,WDMV,132
19620414,WDMV,161
19620415,WDMV,74
19620416,WDMV,97
19620417,WDMV,113
19620418,WDMV,39
19620419,WDMV,64
19620420,WDMV,121
19620421,WDMV,47
19620422,WDMV,24
19620423,WDMV,32
19620424,WDMV,55
19620425,WDMV,13
19620426,WDMV,21
19620427,WDMV,16
19620428,WDMV,61
19620429,WDMV,60
19620430,WDMV,16
19620425,WT03,1
19620429,WT03,1
19620501,4,294
19620502,4,239
19620503,4,267
19620504,4,289
19620505,4,283
19620506,4,300
19620507,4,311
19620508,4,311
19620509,4,322
19620510,4,289
19620511,4,322
19620512,4,322
19620513,4,333
19620514,4,311
19620515,4,328
19620516,4,350
19620517,4,328
19620518,4,356
19620519,4,356
19620520,4,350
19620521,4,344
19620522,4,339
19620523,4,294
19620524,4,322
19620525,4,339
19620526,4,339
19620527,4,339
19620528,4,356
19620529,4,322
19620530,4,306
19620531,4,278
19620501,5,161
19620502,5,106
19620503,5,44
19620504,5,78
19620505,5,94
19620506,5,83
19620507,5,111
19620508,5,122
19620509,5,122
19620510,5,144
19620511,5,167
19620512,5,139
19620513,5,139
19620514,5,161
19620515,5,156
19620516,5,161
19620517,5,150
19620518,5,167
19620519,5,167
19620520,5,156
19620521,5,150
19620522,5,161
19620523,5,156
19620524,5,150
19620525,5,150
19620526,5,156
19620527,5,167
19620528,5,172
19620529,5,178
19620530,5,172
19620531,5,172
19620501,1,28
19620502,1,0
19620503,1,0
19620504,1,0
19620505,1,0
19620506,1,0
19620507,1,0
19620508,1,0
19620509,1,152
19620510,1,0
19620511,1,0
19620512,1,0
19620513,1,0
19620514,1,0
19620515,1,0
19620516,1,0
19620517,1,0
19620518,1,0
19620519,1,0
19620520,1,0
19620521,1,0
19620522,1,0
19620523,1,0
19620524,1,0
19620525,1,0
19620526,1,0
19620527,1,0
19620528,1,0
19620529,1,170
19620530,1,97
19620531,1,0
19620501,2,0
19620502,2,0
19620503,2,0
19620504,2,0
19620505,2,0
19620506,2,0
19620507,2,0
19620508,2,0
19620509,2,0
19620510,2,0
19620511,2,0
19620512,2,0
19620513,2,0
19620514,2,0
19620515,2,0
19620516,2,0
19620517,2,0
19620518,2,0
19620519,2,0
19620520,2,0
19620521,2,0
19620522,2,0
19620523,2,0
19620524,2,0
19620525,2,0
19620526,2,0
19620527,2,0
19620528,2,0
19620529,2,0
19620530,2,0
19620531,2,0
19620501,3,0
19620502,3,0
19620503,3,0
19620504,3,0
19620505,3,0
19620506,3,0
19620507,3,0
19620508,3,0
19620509,3,0
19620510,3,0
19620511,3,0
19620512,3,0
19620513,3,0
19620514,3,0
19620515,3,0
19620516,3,0
19620517,3,0
19620518,3,0
19620519,3,0
19620520,3,0
19620521,3,0
19620522,3,0
19620523,3,0
19620524,3,0
19620525,3,0
19620526,3,0
19620527,3,0
19620528,3,0
19620529,3,0
19620530,3,0
19620531,3,0
19620501,EVAP,51
19620502,EVAP,66
19620504,EVAP,61
19620505,EVAP,56
19620506,EVAP,66
19620507,EVAP,64
19620508,EVAP,56
19620509,EVAP,66
19620510,EVAP,56
19620511,EVAP,61
19620512,EVAP,61
19620513,EVAP,56
19620514,EVAP,61
19620515,EVAP,58
19620516,EVAP,64
19620517,EVAP,79
19620518,EVAP,64
19620519,EVAP,58
19620520,EVAP,69
19620521,EVAP,81
19620522,EVAP,74
19620523,EVAP,66
19620524,EVAP,48
19620525,EVAP,79
19620526,EVAP,71
19620527,EVAP,69
19620528,EVAP,58
19620529,EVAP,76
19620530,EVAP,76
19620531,EVAP,43
19620501,WDMV,26
19620502,WDMV,68
19620503,WDMV,61
19620504,WDMV,24
19620505,WDMV,35
19620506,WDMV,35
19620507,WDMV,21
19620508,WDMV,16
19620509,WDMV,29
19620510,WDMV,16
19620511,WDMV,26
19620512,WDMV,16
19620513,WDMV,6
19620514,WDMV,11
19620515,WDMV,16
19620516,WDMV,3
19620517,WDMV,37
19620518,WDMV,18
19620519,WDMV,13
19620520,WDMV,35
19620521,WDMV,29
19620522,WDMV,48
19620523,WDMV,14
19620524,WDMV,26
19620525,WDMV,32
19620526,WDMV,32
19620527,WDMV,29
19620528,WDMV,39
19620529,WDMV,19
19620530,WDMV,100
19620531,WDMV,55
19620509,WT03,1
19620516,WT03,1
19620521,WT03,1
19620529,WT03,1
19620530,WT03,1
19620601,4,294
19620602,4,300
19620603,4,306
19620604,4,278
19620605,4,289
19620606,4,317
19620607,4,317
19620608,4,283
19620609,4,306
19620610,4,294
19620611,4,300
19620612,4,283
19620613,4,283
19620614,4,272
19620615,4,289
19620616,4,317
19620617,4,339
19620618,4,339
19620619,4,317
19620620,4,278
19620621,4,306
19620622,4,328
19620623,4,322
19620624,4,333
19620625,4,333
19620626,4,333
19620627,4,283
19620628,4,261
19620629,4,289
19620630,4,317
19620601,5,183
19620602,5,178
19620603,5,167
19620604,5,189
19620605,5,178
19620606,5,161
19620607,5,167
19620608,5,183
19620609,5,206
19620610,5,206
19620611,5,211
19620612,5,194
19620613,5,178
19620614,5,150
19620615,5,128
19620616,5,139
19620617,5,172
19620618,5,183
19620619,5,172
19620620,5,194
19620621,5,144
19620622,5,150
19620623,5,172
19620624,5,194
19620625,5,183
19620626,5,189
19620627,5,211
19620628,5,194
19620629,5,167
19620630,5,150
19620601,1,0
19620602,1,102
19620603,1,3
19620604,1,150
19620605,1,8
19620606,1,3
19620607,1,64
19620608,1,0
19620609,1,0
19620610,1,0
19620611,1,84
19620612,1,201
19620613,1,0
19620614,1,0
19620615,1,0
19620616,1,0
19620617,1,0
19620618,1,0
19620619,1,18
19620620,1,104
19620621,1,0
19620622,1,10
19620623,1,429
19620624,1,0
19620625,1,0
19620626,1,36
19620627,1,13
19620628,1,3
19620629,1,0
19620630,1,0
19620601,2,0
19620602,2,0
19620603,2,0
19620604,2,0
19620605,2,0
19620606,2,0
19620607,2,0
19620608,2,0
19620609,2,0
19620610,2,0
19620611,2,0
19620612,2,0
19620613,2,0
19620614,2,0
19620615,2,0
19620616,2,0
19620617,2,0
19620618,2,0
19620619,2,0
19620620,2,0
19620621,2,0
19620622,2,0
19620623,2,0
19620624,2,0
19620625,2,0
19620626,2,0
19620627,2,0
19620628,2,0
19620629,2,0
19620630,2,0
19620601,3,0
19620602,3,0
19620603,3,0
19620604,3,0
19620605,3,0
19620606,3,0
19620607,3,0
19620608,3,0
19620609,3,0
19620610,3,0
19620611,3,0
19620612,3,0
19620613,3,0
19620614,3,0
19620615,3,0
19620616,3,0
19620617,3,0
19620618,3,0
19620619,3,0
19620620,3,0
19620621,3,0
19620622,3,0
19620623,3,0
19620624,3,0
19620625,3,0
19620626,3,0
19620627,3,0
19620628,3,0
19620629,3,0
19620630,3,0
19620601,EVAP,33
19620602,EVAP,36
19620603,EVAP,53
19620604,EVAP,41
19620605,EVAP,23
19620606,EVAP,41
19620607,EVAP,38
19620608,EVAP,97
19620609,EVAP,76
19620610,EVAP,71
19620611,EVAP,53
19620612,EVAP,51
19620613,EVAP,33
19620614,EVAP,41
19620615,EVAP,58
19620616,EVAP,61
19620617,EVAP,74
19620618,EVAP,64
19620619,EVAP,69
19620620,EVAP,66
19620621,EVAP,30
19620622,EVAP,74
19620623,EVAP,69
19620624,EVAP,130
19620625,EVAP,66
19620626,EVAP,64
19620627,EVAP,66
19620628,EVAP,38
19620629,EVAP,48
19620630,EVAP,56
19620601,WDMV,16
19620602,WDMV,16
19620603,WDMV,21
19620604,WDMV,21
19620605,WDMV,16
19620606,WDMV,18
19620607,WDMV,32
19620608,WDMV,56
19620609,WDMV,134
19620610,WDMV,114
19620611,WDMV,90
19620612,WDMV,76
19620613,WDMV,60
19620614,WDMV,58
19620615,WDMV,47
19620616,WDMV,39
19620617,WDMV,53
19620618,WDMV,23
19620619,WDMV,40
19620620,WDMV,72
19620621,WDMV,14
19620622,WDMV,37
19620623,WDMV,48
19620624,WDMV,37
19620625,WDMV,45
19620626,WDMV,39
19620627,WDMV,48
19620628,WDMV,82
19620629,WDMV,87
19620630,WDMV,34
19620601,WT03,1
19620602,WT03,1
19620604,WT03,1
19620605,WT03,1
19620606,WT03,1
19620607,WT03,1
19620611,WT03,1
19620612,WT03,1
19620619,WT03,1
19620622,WT03,1
19620623,WT03,1
19620624,WT03,1
19620626,WT03,1
19620627,WT03,1
19620701,4,328
19620702,4,333
19620703,4,300
19620704,4,322
19620705,4,300
19620706,4,244
19620707,4,311
19620708,4,333
19620709,4,317
19620710,4,322
19620711,4,333
19620712,4,322
19620713,4,339
19620714,4,350
19620715,4,344
19620716,4,333
19620717,4,333
19620718,4,333
19620719,4,322
19620720,4,333
19620721,4,333
19620722,4,339
19620723,4,356
19620724,4,339
19620725,4,289
19620726,4,328
19620727,4,289
19620728,4,244
19620729,4,306
19620730,4,333
19620731,4,328
19620701,5,156
19620702,5,156
19620703,5,189
19620704,5,211
19620705,5,211
19620706,5,211
19620707,5,211
19620708,5,211
19620709,5,206
19620710,5,178
19620711,5,189
19620712,5,217
19620713,5,211
19620714,5,194
19620715,5,206
19620716,5,211
19620717,5,217
19620718,5,200
19620719,5,183
19620720,5,183
19620721,5,189
19620722,5,172
19620723,5,161
19620724,5,200
19620725,5,200
19620726,5,200
19620727,5,144
19620728,5,133
19620729,5,206
19620730,5,206
19620731,5,189
19620701,1,0
19620702,1,0
19620703,1,127
19620704,1,91
19620705,1,36
19620706,1,272
19620707,1,0
19620708,1,84
19620709,1,0
19620710,1,0
19620711,1,0
19620712,1,269
19620713,1,0
19620714,1,0
19620715,1,163
19620716,1,130
19620717,1,0
19620718,1,0
19620719,1,0
19620720,1,0
19620721,1,0
19620722,1,0
19620723,1,0
19620724,1,38
19620725,1,0
19620726,1,0
19620727,1,0
19620728,1,41
19620729,1,28
19620730,1,140
19620731,1,0
19620701,2,0
19620702,2,0
19620703,2,0
19620704,2,0
19620705,2,0
19620706,2,0
19620707,2,0
19620708,2,0
19620709,2,0
19620710,2,0
19620711,2,0
19620712,2,0
19620713,2,0
19620714,2,0
19620715,2,0
19620716,2,0
19620717,2,0
19620718,2,0
19620719,2,0
19620720,2,0
19620721,2,0
19620722,2,0
19620723,2,0
19620724,2,0
19620725,2,0
19620726,2,0
19620727,2,0
19620728,2,0
19620729,2,0
19620730,2,0
19620731,2,0
19620701,3,0
19620702,3,0
19620703,3,0
19620704,3,0
19620705,3,0
19620706,3,0
19620707,3,0
19620708,3,0
19620709,3,0
19620710,3,0
19620711,3,0
19620712,3,0
19620713,3,0
19620714,3,0
19620715,3,0
19620716,3,0
19620717,3,0
19620718,3,0
19620719,3,0
19620720,3,0
19620721,3,0
19620722,3,0
19620723,3,0
19620724,3,0
19620725,3,0
19620726,3,0
19620727,3,0
19620728,3,0
19620729,3,0
19620730,3,0
19620731,3,0
19620701,EVAP,66
19620702,EVAP,69
19620705,EVAP,58
19620706,EVAP,25
19620707,EVAP,36
19620708,EVAP,28
19620709,EVAP,56
19620710,EVAP,84
19620711,EVAP,91
19620712,EVAP,33
19620713,EVAP,56
19620714,EVAP,64
19620715,EVAP,69
19620716,EVAP,53
19620717,EVAP,48
19620718,EVAP,69
19620719,EVAP,69
19620720,EVAP,64
19620721,EVAP,51
19620722,EVAP,64
19620723,EVAP,71
19620724,EVAP,58
19620725,EVAP,46
19620726,EVAP,30
19620727,EVAP,69
19620728,EVAP,71
19620729,EVAP,8
19620730,EVAP,33
19620731,EVAP,86
19620701,WDMV,34
19620702,WDMV,29
19620703,WDMV,23
19620704,WDMV,76
19620705,WDMV,40
19620706,WDMV,32
19620707,WDMV,43
19620708,WDMV,26
19620709,WDMV,42
19620710,WDMV,50
19620711,WDMV,23
19620712,WDMV,27
19620713,WDMV,18
19620714,WDMV,19
19620715,WDMV,23
19620716,WDMV,39
19620717,WDMV,21
19620718,WDMV,27
19620719,WDMV,26
19620720,WDMV,16
19620721,WDMV,16
19620722,WDMV,42
19620723,WDMV,14
19620724,WDMV,40
19620725,WDMV,21
19620726,WDMV,56
19620727,WDMV,53
19620728,WDMV,40
19620729,WDMV,55
19620730,WDMV,26
19620731,WDMV,63
19620703,WT03,1
19620704,WT03,1
19620705,WT03,1
19620706,WT03,1
19620707,WT03,1
